1068652	Ethel	Earth-616
1068661	Harry	Earth-TRN133
1068673	Harry	Earth-5932
1068679	Anne	Earth-5932
1068692	Bette	Earth-616
1068693	Buck	Earth-616
1068701	Harry	Earth-616
1068710	Harry	Earth-616
1068718	Harry	Earth-616
1068725	Harry	Earth-616
1068731	Harry	Earth-616
1068778	Virtual	Earth-TRN588
1068820	Ms.	Earth-199999
1068855	Harry	Earth-616
1068862	Margaret	Earth-616
1068868	Harry	Earth-616
1068883	Harry	Earth-616
1068890	Harry	Earth-616
1068897	Harry	Earth-616
1068909	Harry	Earth-616
1068915	Happy	Earth-616
1068921	Shakti	Earth-616
1068937	Peter	Earth-TRN633
1068997	Anthony	Earth-TRN633
1069003	Harold	Earth-TRN633
1069009	Spencer	Earth-TRN633
1069012	Alistaire	Earth-TRN633
1069018	Elizabeth	Earth-TRN633
1069026	Norman	Earth-TRN633
1069027	May	Earth-TRN633
1069037	Bonesaw	Earth-TRN633
1069042	Burglar	Earth-TRN633
1069048	Stan	Earth-TRN633
1069051	Otto	Earth-TRN517
1069055	Benjamin	Earth-TRN633
1069141	Devil	Earth-15513
1069175	Lou	Earth-616
1069176	Tony	Earth-616
1069177	Harvey	Earth-616
1069272	Geraldo	Earth-616
1069277	Mae	Earth-616
1069317	Reinhold	Earth-616
1069319	Infinity	Multiverse
1069356	Mac	Earth-616
1069381	George	Earth-616
1069385	Rita	Earth-616
1069388	Katsu'ta'ro	Earth-616
1069390	Shizu'ko	Earth-616
1069415	Rat	Earth-616
1069443	Eric	Earth-TRN588
1069474	Ko'ichi	Earth-616
1069476	Toshi	Earth-616
1069478	Boutros	Earth-616
1069509	Charles	Earth-616
1069652	Trevor	Earth-616
1069673	Milton	Mojoverse
1069674	Satyrstar	Mojoverse
1069677	Shecky	Mojoverse
1069691	Max	Earth-TRN633
1069700	Adrian	Earth-TRN633
1069749	Alexandra	Earth-199999
1069751	Otto	Earth-TRN633
1069779	Claire	Earth-TRN562
1069965	Muatu	Earth-616
1069993	Donald	Earth-616
1070016	Rita	Earth-93600
1070022	Mad	Earth-1064
1070027	Madame	Earth-TRN562
1070033	Lorenzo	Earth-616
1070059	Lorraine	Earth-616
1070083	LYrate	Earth-TRN588
1070102	John	Earth-TRN588
1070142	Thomas	Earth-616
1070198	Miles	Earth-TRN633
1070201	Anya	Earth-TRN633
1070208	Randolph	Earth-TRN633
1070212	MacDonald	Earth-TRN633
1070271	Curtis	Earth-90764
1070300	H-Alpha	Earth-616
1070307	Smoketongue	Earth-616
1070316	Kachil	Earth-616
1070328	Sindr	Earth-616
1070349	Bruce	Earth-669116
1070350	Pietro	Earth-669116
1070351	Wanda	Earth-669116
1070352	Clinton	Earth-669116
1070353	Janet	Earth-669116
1070354	Henry	Earth-669116
1070355	Thor	Earth-669116
1070356	Henry	Earth-669116
1070495	Gabriel	Earth-669116
1070497	Blackagar	Earth-669116
1070513	Charlie-27	Earth-91118
1070519	Simon	Earth-91118
1070525	Nicholette	Earth-91118
1070528	Jonathan	Earth-91118
1070535	Stakar	Earth-91118
1070594	Michael	Earth-616
1070786	Aaron	Earth-616
1070787	Wendy	Earth-616
1070788	Boss	Earth-616
1070789	Robert	Earth-616
1070790	James	Earth-616
1070900	Abyss	Earth-616
1070957	Mr.	Earth-616
1070986	Maximus	Earth-2992
1071074	Harley	Earth-92131
1071079	Julius	Earth-92131
1071089	Shevaun	Earth-92131
1071151	Valeria	Earth-13729
1071170	Bonfrisco	Earth-616
1071176	Lucretia	Earth-616
1071178	Livio	Earth-616
1071280	Martha	Earth-TRN461
1071297	Anitun	Earth-616
1071299	Anastasia	Earth-TRN461
1071310	Hyinar	Earth-616
1071316	Bernice	Earth-TRN461
1071325	Jerry	Earth-TRN461
1071463	Thea	Earth-616
1071464	Anatoly	Earth-616
1071466	Viktor	Earth-616
1071488	Margaretha	Earth-616
1071506	Van	Earth-616
1071512	Hermann	Earth-616
1071521	Captain	Earth-616
1071527	General	Earth-616
1071560	Gwendolyne	Earth-TRN633
1071565	Simmons	Earth-616
1071692	X-51	Earth-8041
1071707	Ben	Earth-616
1071708	Hawk	Earth-616
1071738	Wolfgang	Earth-616
1071765	Harry	Earth-400005
1071776	Cyclops	Earth-616
1071796	Harry	Earth-616
1071802	Harry	Earth-616
1071810	Todd	Earth-616
1071812	Kenji	Earth-199999
1071818	Harry	Earth-616
1071824	Louise	Earth-616
1071831	Harry	Earth-616
1071834	Chung	Earth-616
1071841	Harry	Earth-616
1071847	Sheila	Earth-616
1071850	Natalie	Earth-616
1071917	Anne	Earth-616
1071947	Patricia	Earth-89923
1071948	Patricia	Earth-98091
1071960	Adrian	Earth-58942
1071964	Quentin	Earth-58942
1071973	Dmitri	Earth-58942
1071982	Herman	Earth-58942
1071986	Sergei	Earth-58942
1071992	Maxwell	Earth-58942
1072014	Nancy	Earth-616
1072018	Clem	Earth-616
1072019	Ben	Earth-616
1072040	Frank	Earth-TRN619
1072085	Herman	Earth-TRN633
1072095	Doris	Earth-616
1072096	Joe	Earth-616
1072101	Clayton	Earth-TRN633
1072104	Raymond	Earth-TRN633
1072106	John	Earth-TRN633
1072107	Eugene	Earth-TRN633
1072117	Harry	Earth-616
1072145	Harry	Earth-616
1072285	Harry	Earth-616
1072302	Harry	Earth-616
1072309	Harry	Earth-616
1072317	Harry	Earth-616
1072323	Marge	Earth-616
1072377	Harriet	Earth-616
1072386	Harold	Earth-616
1072392	Weed	Earth-665
1072395	Bim	Earth-665
1072397	Sonny	Earth-665
1072402	Shrew	Earth-665
1072403	Yelena	Earth-12041
1072411	Mary	Earth-12041
1072433	Pietro	Earth-1611
1072437	Pietro	Earth-9411
1072440	Janet	Earth-9411
1072492	Harry	Earth-616
1072494	Guntharr	Earth-616
1072501	Harry	Earth-616
1072511	Harry	Earth-616
1072575	Harry	Earth-616
1072585	Elizabeth	Earth-616
1072596	John	Earth-616
1072630	John	Earth-616
1072631	Melvin	Earth-616
1072633	J.B.	Earth-616
1072648	Hela	Earth-13729
1072692	Stephen	Earth-13729
1072697	Anthony	Earth-13729
1072702	Nico	Earth-13729
1072706	Wanda	Earth-13729
1072723	Harold	Earth-616
1072733	Harry	Earth-616
1072741	Harry	Earth-616
1072885	Mammon	Earth-616
1072938	Huitzilopochtli	Earth-616
1072950	Harry	Earth-616
1072970	Harold	Earth-616
1072985	Llama	Earth-616
1073319	Peter	Earth-TRN588
1073400	Lance	Earth-616
1073427	Mr.	Earth-1219
1073432	Richard	Earth-616
1073438	Mary	Earth-616
1073451	Richard	Earth-616
1073457	Richard	Earth-7484
1073463	Janice	Earth-7484
1073469	Richard	Earth-616
1073474	Frank	Earth-616
1073476	Julio	Earth-1991
1073494	Bret	Earth-616
1073555	Abena	Earth-616
1073606	Dallas	Earth-616
1073607	Penny	Earth-616
1073618	Seti	Earth-616
1073620	Wilson	Earth-TRN517
1073626	Felicia	Earth-TRN633
1073630	Aleksei	Earth-TRN633
1073644	Titus	Earth-616
1073663	Gordon	Earth-TRN012
1073669	Donald	Earth-TRN012
1073676	Richard	Earth-616
1073686	Elizabeth	Earth-616
1073693	Richard	Earth-616
1073702	Kurt	Earth-99062
1073708	David	Earth-616
1073730	Bruce	Earth-91122
1073734	Aleksei	Earth-91122
1073739	Bi-Beast	Earth-91122
1073748	Samuel	Earth-91122
1073751	Cain	Earth-91122
1073754	Ralph	Earth-91122
1073760	Zzzax	Earth-91122
1073831	Johnathon	Earth-TRN517
1073843	Venom	Earth-TRN633
1073850	Flensse	Earth-616
1073872	Richard	Earth-616
1073878	Anita	Earth-616
1073884	Richard	Earth-616
1074062	Richard	Earth-616
1074068	Lisa	Earth-616
1074080	Richard	Earth-616
1074111	Richard	Earth-616
1074117	Barry	Earth-616
1074129	Richard	Earth-760207
1074138	Richard	Earth-616
1074145	Richard	Earth-93060
1074150	Richard	Earth-616
1074156	Richard	Earth-616
1074161	Portia	Earth-616
1074165	James	Earth-616
1074169	Lena	Earth-616
1074216	Stanley	Earth-616
1074217	Milton	Earth-616
1074218	Louie	Earth-616
1074219	Mr.	Earth-616
1074243	Richard	Earth-616
1074258	Alice	Earth-616
1074259	Nyra	Earth-616
1074260	Peter	Earth-616
1074261	Richard	Earth-616
1074262	Robert	Earth-616
1074263	William	Earth-616
1074287	Richard	Earth-791021
1074299	Richard	Earth-616
1074306	Richard	Earth-616
1074316	Richard	Earth-616
1074322	Dianna	Earth-616
1074329	Richard	Earth-616
1074338	Richard	Earth-616
1074346	Richard	Earth-TRN244
1074376	Maya	Earth-616
1074377	Tyler	Earth-616
1074386	Richard	Earth-200111
1074399	Stuart	Earth-200111
1074405	Alexandra	Earth-200111
1074413	Richard	Earth-616
1074420	Richard	Earth-199999
1074427	Richard	Earth-616
1074433	Jun	Earth-616
1074438	Chuntao	Earth-616
1074494	Lynn	Earth-616
1074518	Richard	Earth-616
1074524	Tricia	Earth-616
1074530	Brother	Earth-616
1074538	Richard	Earth-616
1074564	Jessup	Earth-616
1074571	Jack	Earth-616
1074578	Cole	Earth-616
1074586	Xirena	Earth-616
1074595	Hank	Earth-616
1074612	Lance	Earth-616
1074618	Sarah	Earth-616
1074645	Mose	Earth-616
1074652	Sam	Earth-616
1074685	Lowell	Earth-616
1074692	Mark	Earth-616
1074709	Frank	Earth-616
1074710	Miguel	Earth-616
1074711	Ronda	Earth-616
1074724	Nate	Earth-616
1074725	General	Earth-616
1074726	Karl	Earth-616
1074735	Jake	Earth-616
1074800	Stephen	Earth-TRN591
1074901	Joan	Earth-616
1074903	Joan	Earth-616
1074911	Joan	Earth-616
1074918	Joan	Earth-616
1074924	Joan	Earth-616
1074931	Joan	Earth-616
1074939	Jay	Earth-616
1074946	Diane	Earth-616
1074956	Skip	Earth-616
1074961	Lockjaw	Earth-TRN562
1074967	Jeanne	Earth-616
1074989	Medusalith	Earth-TRN562
1074998	Laura	Earth-616
1075000	Mr.	Earth-616
1075001	Melissa	Earth-616
1075002	Hugh	Earth-616
1075041	Joshua	Earth-616
1075159	Victor	Earth-TRN591
1075167	Francis	Earth-TRN591
1075174	Henry	Earth-TRN591
1075180	James	Earth-TRN591
1075184	Torunn	Earth-TRN591
1075194	Azari	Earth-TRN591
1075196	Susan	Earth-TRN583
1075204	Franklin	Earth-TRN591
1075229	Joan	Earth-616
1075240	Joan	Earth-616
1075250	Bill	Earth-616
1075267	A.J.	Earth-616
1075300	Joshua	Earth-616
1075307	Joshua	Earth-616
1075338	Morgan	Earth-TRN591
1075347	Mary	Earth-12122
1075349	Paul	Earth-616
1075350	Riri	Earth-TRN591
1075369	Mrs.	Earth-616
1075472	T'Challa	Earth-TRN591
1075478	T'Chaka	Earth-TRN591
1075480	Howard	Earth-TRN591
1075483	Thanos	Earth-TRN591
1075485	Thor	Earth-TRN591
1075490	Reed	Earth-TRN591
1075495	Susan	Earth-TRN591
1075503	Arthur	Earth-TRN591
1075520	Galan	Earth-TRN591
1075531	Richard	Earth-616
1075532	Gladys	Earth-616
1075543	Mr.	Earth-616
1075555	Mr.	Earth-616
1075556	Mr.	Earth-616
1075573	Joshua	Earth-400005
1075575	Zack	Earth-400005
1075588	Joshua	Earth-616
1075604	Jake	Earth-616
1075605	Amelia	Earth-616
1075624	Joshua	Earth-616
1075629	Joshua	Earth-616
1075643	Harry	Earth-616
1075650	Frank	Earth-616
1075662	Mr.	Earth-616
1075707	Akra	Earth-616
1075708	Kora	Earth-616
1075728	Ralph	Earth-20051
1075735	Herman	Earth-77013
1075741	Hadley	Earth-77013
1075743	Quentin	Earth-77013
1075751	Quentin	Earth-602636
1075761	Karl	Earth-90764
1075787	Anton	Earth-616
1075788	Tong	Earth-616
1075791	Colonel	Earth-616
1075795	Lou	Earth-616
1075807	Fred	Earth-616
1075808	Archie	Earth-616
1075809	Hiram	Earth-616
1075811	Gloria	Earth-616
1075828	Joshua	Earth-616
1075834	Josh	Earth-616
1075840	Annie	Earth-616
1075846	Joshua	Earth-616
1075852	Gaylord	Earth-616
1075858	Doris	Earth-616
1075870	Joshua	Earth-93060
1075879	Pilar	Earth-93060
1075887	Jamie	Earth-93060
1075893	Joshua	Earth-616
1075914	Bear	Earth-616
1075933	Gadgeteer	Earth-8107
1075947	David	Earth-616
1075958	Chief	Earth-616
1075964	Jason	Earth-616
1075967	Frank	Earth-616
1076019	Geoff	Earth-616
1076046	Lois	Earth-616
1076059	Miles	Earth-616
1076069	Ritchie	Earth-616
1076084	Ritchie	Earth-400005
1076114	Syyr	Earth-616
1076122	Samantha	Earth-616
1076125	Agent	Earth-616
1076133	Amanda	Earth-616
1076139	Samantha	Earth-616
1076146	Samantha	Earth-616
1076151	William	Earth-616
1076158	Samantha	Earth-616
1076165	Henry	Earth-616
1076174	Samantha	Earth-616
1076233	Nathan	Earth-TRN012
1076234	Wanda	Earth-TRN012
1076235	Pietro	Earth-TRN012
1076267	Samantha	Earth-400005
1076273	Harlan	Earth-400005
1076392	Elizabeth	Earth-616
1076418	Samantha	Earth-616
1076419	Matthew	Earth-616
1076420	Lewis	Earth-616
1076421	Katherine	Earth-616
1076438	Samantha	Earth-616
1076493	Samantha	Earth-616
1076499	Kenneth	Earth-616
1076540	Morris	Earth-616
1076541	Lynne	Earth-616
1076793	Ethan	Earth-616
1076794	Bethel	Earth-616
1076821	Venom	Earth-TRN591
1076889	Annie	Earth-616
1076908	Saul	Earth-616
1076910	Medusalith	Earth-TRN517
1076945	George	Earth-616
1077003	Charlotte	Earth-TRN461
1077057	Sam	Earth-534834
1077084	Sam	Earth-616
1077121	Kaine	Earth-TRN461
1077130	Sam	Earth-616
1077211	Howard	Earth-616
1077233	Alexandrina	Earth-616
1077239	Eleanor	Earth-616
1077240	Hatshepsut	Earth-616
1077258	Sam	Earth-400005
1077267	Ted	Earth-400005
1077282	Sam	Earth-616
1077290	Mesa	Earth-616
1077297	Sam	Earth-616
1077305	Sam	Earth-616
1077308	Sam	Earth-616
1077321	Samuel	Earth-616
1077334	Sam	Earth-616
1077340	Sam	Earth-616
1077346	Sam	Earth-616
1077360	Sam	Earth-616
1077365	Sam	Earth-616
1077392	Sam	Earth-616
1077396	Gorgon	Earth-TRN562
1077397	Triton	Earth-TRN562
1077400	Karnak	Earth-TRN562
1077404	Sam	Earth-616
1077440	Morpheus	Earth-616
1077474	Terces	Earth-616
1077476	Keemia	Earth-TRN633
1077502	Sam	Earth-697064
1077525	Gentle	Earth-7484
1077536	Sage	Earth-7484
1077542	Swashbuckler	Earth-7484
1077547	Big	Earth-7484
1077554	Iron	Earth-7484
1077563	Sam	Earth-616
1077568	Harris	Earth-616
1077575	Venture	Earth-TRN588
1077585	Antonio	Earth-616
1077612	Ultron	Earth-616
1077661	Ben	Earth-616
1077670	Sam	Earth-616
1077684	Sam	Earth-616
1077691	Harold	Earth-616
1077711	Joe	Earth-616
1077714	Joseph	Earth-616
1077733	Flint	Earth-TRN633
1077739	Hammerhead	Earth-TRN633
1077768	Elhalyn	Earth-616
1077847	Elo	Earth-616
1077873	Buddha	Earth-616
1077892	Sam	Earth-616
1077901	William	Earth-616
1077907	Claudia	Earth-616
1077913	Julia	Earth-616
1077919	Albert	Earth-616
1077923	Claire	Earth-616
1077929	Horace	Earth-616
1077935	Jan	Earth-616
1077939	April	Earth-616
1077940	Diane	Earth-616
1077957	Harold	Earth-616
1077961	Roger	Earth-616
1078003	Sam	Earth-616
1078005	Mutate	Earth-616
1078038	Sam	Earth-616
1078046	Billy	Earth-616
1078054	Sam	Earth-616
1078061	Sam	Earth-616
1078072	Sam	Earth-616
1078079	Nancy	Earth-616
1078089	King	Earth-616
1078100	Sam	Earth-616
1078110	Sam	Earth-616
1078168	Vladimir	Earth-616
1078202	Samantha	Earth-58627
1078225	Sam	Earth-616
1078229	Wolfgang	Earth-616
1078242	Julio	Earth-17315
1078243	Steven	Earth-TRN641
1078284	Daniel	Earth-TRN641
1078308	Johann	Earth-TRN641
1078315	Heinrich	Earth-TRN641
1078326	Kraken	Earth-616
1078418	Hippocrates	Earth-616
1078618	Sam	Earth-7888
1078625	Beth	Earth-7888
1078667	Sam	Earth-616
1078672	Tennessee	Earth-616
1078733	Sam	Earth-616
1078742	Sam	Earth-616
1078748	Keene	Earth-616
1078756	Sam	Earth-616
1078762	Talkin'	Earth-616
1078766	Sam	Earth-616
1078773	Bill	Earth-616
1078829	Samuel	Earth-616
1078854	Sam	Earth-616
1078869	Sam	Earth-616
1078876	Sam	Earth-616
1078882	Martha	Earth-616
1078890	Sam	Earth-616
1078898	Sam	Earth-616
1078900	Tak	Earth-616
1078908	Samuel	Earth-616
1078911	Samuel	Earth-616
1078917	Samuel	Earth-57780
1078924	Sam	Earth-616
1078927	Crystalia	Earth-TRN562
1078933	Blackagar	Earth-TRN562
1078972	Sam	Earth-616
1078979	Bess	Earth-616
1079019	Sam	Earth-616
1079040	Edward	Earth-1610
1079043	Agent	Earth-1610
1079085	Dyngo	Earth-616
1079087	Koyoti	Earth-616
1079112	Lu	Earth-616
1079128	Demmy	Earth-616
1079159	Hailey	Earth-12041
1079163	Sam	Earth-616
1079196	Sam	Earth-616
1079214	Sam	Earth-616
1079230	Sam	Earth-616
1079254	Mussaret	Earth-616
1079293	Gabriela	Earth-17315
1079308	Augor	Earth-616
1079312	Selig	Earth-616
1079320	Scythian	Earth-616
1079378	Sam	Earth-616
1079385	Sam	Earth-616
1079395	Cretacious	Earth-5311
1079397	Sandra	Earth-616
1079402	Sam	Earth-616
1079410	Sam	Earth-616
1079420	Sam	Earth-616
1079430	Sam	Earth-616
1079438	Sam	Earth-616
1079445	Sam	Earth-616
1079452	Sam	Earth-616
1079462	Sam	Earth-616
1079467	Snake	Earth-616
1079471	Red	Earth-616
1079479	Sam	Earth-616
1079486	Big	Earth-616
1079491	Wilhelm	Earth-616
1079566	Robert	Earth-616
1079585	Alexandria	Earth-616
1079595	Rachel	Earth-616
1079601	Anne	Earth-616
1079609	Baxter	Earth-616
1079613	Jefferson	Earth-TRN633
1079621	Howard	Earth-616
1079628	Mr.	Earth-616
1079744	Shurk	Earth-616
1079748	Gammal	Earth-616
1079750	Gamal	Earth-616
1079751	Stahn	Earth-616
1079782	Therese	Earth-616
1079833	Louis	Earth-616
1079852	Betty	Earth-616
1079853	Olin	Earth-616
1079859	Baxter	Earth-616
1079866	Blast	Earth-616
1079879	Percy	Earth-616
1079885	Chief	Earth-616
1079893	Baxter	Earth-616
1079908	Andrew	Earth-616
1079915	Peter	Earth-616
1080104	Moon	Earth-616
1080111	Tiko	Earth-616
1080114	Pan	Earth-616
1080115	Cinnabar	Earth-616
1080137	Hu'Nahn	Earth-616
1080143	T'Konda	Earth-616
1080183	Angel-Hawk	Earth-616
1080187	Sheena	Earth-616
1080188	Rynor	Earth-616
1080189	Sybilis	Earth-616
1080190	Henry	Earth-TRN388
1080257	Bud	Earth-616
1080266	Johnny	Earth-616
1080272	Leo	Earth-616
1080280	Joe	Earth-616
1080282	Sowande	Earth-199999
1080423	Kenneth	Earth-93060
1080431	Kenneth	Earth-616
1080468	Kenneth	Earth-616
1080477	Pete	Earth-616
1080490	Kenneth	Earth-616
1080499	Kenneth	Earth-616
1080504	Kenneth	Earth-982
1080521	Zgreb	Earth-616
1080549	Claire	Earth-616
1080586	Lenka	Earth-616
1080591	Phoenix	Earth-616
1080633	Dean	Earth-616
1080642	Black	Earth-616
1080649	Ghost	Earth-616
1080652	Iron	Earth-616
1080657	Starbrand	Earth-616
1080672	Harrison	Earth-616
1080675	Amanda	Earth-616
1080696	Gregory	Earth-TRN461
1080757	Christine	Earth-616
1080763	Raymond	Earth-616
1080768	John	Earth-TRN388
1080782	Dwight	Earth-200111
1080787	Flash	Earth-616
1080839	Auran	Earth-TRN562
1080886	Carter	Earth-616
1080893	Titus	Earth-616
1080901	Jeffro	Earth-200111
1080917	Lil	Earth-616
1080962	Wilson	Earth-616
1080967	Cynthia	Earth-616
1081033	Frank	Earth-616
1081050	Professor	Earth-616
1081057	George	Earth-616
1081085	Randolph	Earth-616
1081087	Captain	Earth-616
1081124	Doc	Earth-616
1081132	Shawn	Earth-616
1081133	Utë	Earth-616
1081140	Walter	Earth-616
1081147	Colonel	Earth-616
1081151	Susan	Earth-616
1081156	Thomas	Earth-616
1081227	Lauren	Earth-616
1081234	John	Earth-97899
1081241	Sergei	Earth-TRN633
1081248	Bart	Earth-616
1081254	Verne	Earth-616
1081262	Lulu	Earth-616
1081271	Dan	Earth-616
1081276	Mr.	Earth-616
1081289	Mr.	Earth-616
1081296	Carter	Earth-9602
1081310	Blackagar	Earth-199999
1081320	Medusalith	Earth-199999
1081333	Abraham	Earth-9602
1081344	Carol	Earth-616
1081370	Carter	Earth-616
1081379	Belle	Earth-616
1081389	Marion	Earth-616
1081399	Maximus	Earth-199999
1081410	Karnak	Earth-199999
1081419	Gorgon	Earth-199999
1081454	Joey	Earth-616
1081455	Tex	Earth-616
1081467	Jargsa	Earth-616
1081469	Meft	Earth-616
1081503	Joe	Earth-616
1081532	Crash	Earth-616
1081549	Ricky	Earth-135263
1081563	Bob	Earth-616
1081580	Bill	Earth-616
1081586	Anne	Earth-616
1081592	Carter	Earth-616
1081599	Sheila	Earth-616
1081603	Rachel	Earth-616
1081607	Charles	Earth-616
1081662	Oliver	Earth-TRN620
1081669	Jack	Earth-TRN461
1081672	Itsy	Earth-TRN461
1081778	Dace	Earth-616
1081790	Carter	Earth-616
1081830	Triton	Earth-199999
1081836	Joseph	Earth-12041
1081839	Crystalia	Earth-199999
1081842	Lockjaw	Earth-199999
1081885	Clarice	Earth-TRN674
1081888	Marcos	Earth-TRN674
1081890	Bender	Earth-616
1081900	John	Earth-TRN674
1081905	Lorna	Earth-TRN674
1081937	Andrew	Earth-TRN674
1081942	Reed	Earth-TRN674
1081943	Caitlin	Earth-TRN674
1081944	Lauren	Earth-TRN674
1081962	Marshall	Earth-616
1081968	J'son	Earth-12041
1081985	Bull	Earth-616
1081986	Nancy	Earth-616
1081991	Joe	Earth-616
1081997	Joe	Earth-616
1082005	Blackie	Earth-616
1082019	Timmy	Earth-616
1082038	Jason	Earth-616
1082049	Joe	Earth-616
1082077	Jace	Earth-TRN674
1082080	Auran	Earth-199999
1082081	Eldrac	Earth-199999
1082105	Sage	Earth-TRN674
1082135	Jim	Earth-616
1082147	Kitang	Earth-199999
1082151	Eddie	Earth-616
1082177	Lawrence	Earth-616
1082204	Michelle	Earth-616
1082231	Issac	Earth-616
1082236	Mosheh	Earth-616
1082242	Agon	Earth-199999
1082245	Rynda	Earth-199999
1082253	Iridia	Earth-199999
1082255	Bronaja	Earth-199999
1082265	Donna	Earth-616
1082271	Lou	Earth-616
1082321	Congressman	Earth-616
1082327	Jack	Earth-616
1082329	George	Earth-616
1082336	Phil	Earth-616
1082364	Elmer	Earth-616
1082478	Alan	Earth-616
1082485	Hugh	Earth-616
1082486	Angus	Earth-616
1082487	Hugh	Earth-616
1082491	Herman	Earth-616
1082495	Frank	Earth-616
1082507	Edwin	Earth-666
1082527	Bart	Earth-616
1082539	Jim	Earth-616
1082542	Amora	Earth-12041
1082548	Jim	Earth-5556
1082573	Jim	Earth-616
1082618	Captain	Earth-616
1082646	Jim	Earth-616
1082652	Mary	Earth-616
1082658	Jim	Earth-616
1082664	Jim	Earth-400005
1082674	Jim	Earth-616
1082712	Ancient	Earth-12041
1082715	Ms.	Earth-12041
1082758	Jim	Earth-616
1082764	Jim	Earth-616
1082770	Jim	Earth-616
1082780	Jim	Earth-616
1082782	Buddy	Earth-616
1082786	Otomo	Earth-65
1082792	Jim	Earth-616
1082795	Jim	Earth-616
1082802	Dash	Earth-616
1082805	Elsa	Earth-65
1082809	Katherine	Earth-65
1082811	James	Earth-65
1082816	Jim	Earth-616
1082822	Jim	Earth-616
1082828	Jim	Earth-616
1082837	Jim	Earth-616
1082844	Jim	Earth-616
1082850	Jim	Earth-616
1082856	Mary	Earth-616
1082861	General	Earth-616
1082868	Jim	Earth-616
1082880	Jim	Earth-616
1082892	James	Earth-616
1082899	Jim	Earth-616
1082918	Bruce	Earth-TRN633
1083004	Principal	Earth-1610
1083009	Hulk	Earth-616
1083017	Slade	Earth-616
1083020	Sam	Earth-616
1083032	Jim	Earth-616
1083042	Martha	Earth-616
1083065	Jim	Earth-616
1083078	Jim	Earth-616
1083091	James	Earth-616
1083096	Felicia	Earth-616
1083113	Jim	Earth-616
1083129	Congressman	Earth-616
1083140	Kaelynn	Earth-12041
1083191	Strange	Earth-TRN588
1083196	Dana	Earth-TRN588
1083206	Louise	Earth-199999
1083217	Beekos	Earth-616
1083225	Congressman	Earth-616
1083227	Morningstar	Earth-TRN517
1083253	Ghost	Earth-616
1083257	Jim	Earth-616
1083264	Peggy	Earth-616
1083269	Christine	Earth-616
1083273	Jim	Earth-616
1083283	Jim	Earth-616
1083289	James	Earth-555
1083297	Jim	Earth-616
1083308	Jim	Earth-616
1083318	Kotlas	Earth-616
1083323	Officer	Earth-616
1083383	Venom	Earth-TRN588
1083421	Gerry	Earth-616
1083426	Maw	Earth-616
1083434	Parvati	Earth-616
1083468	Beleth	Earth-616
1083489	Haniel	Earth-616
1083537	Hudson	Earth-616
1083539	Simon	Earth-616
1083542	Mariana	Earth-616
1083545	Radovan	Earth-616
1083572	Jim	Earth-616
1083573	Pop	Earth-616
1083577	Mindy	Earth-616
1083636	Zachariah	Earth-616
1083651	Ravel	Earth-616
1083666	Jim	Earth-616
1083674	Carl	Earth-616
1083680	Jim	Earth-616
1083686	Jim	Earth-616
1083692	Jim	Earth-616
1083698	Jim	Earth-616
1083715	James	Earth-616
1083730	Josiah	Earth-616
1083735	Margaret	Earth-616
1083820	Lucy	Earth-616
1083829	Philip	Earth-616
1083846	Luella	Earth-616
1083847	Jim	Earth-616
1083852	James	Earth-730911
1083861	Jim	Earth-616
1083938	Jim	Earth-616
1083947	Mephisto	Earth-TRN517
1083953	Mara	Earth-616
1083957	Itzpapalotl	Earth-616
1084058	Jim	Earth-616
1084065	James	Earth-616
1084068	James	Earth-616
1084105	Norbert	Earth-22000
